File name,Timestamp,@timestamp,PID,Message,Offset,@timestamp
logdump_1200000.json,2017-06-16 12:56:24,2017-06-16T12:56:25.496Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85244 : of unit :  : of Course : 3357 : video : -bBX2o3J2aQ : kenlistID : 4433 at : 391.35428192752073 seconds.']",195751285,2017-06-16T12:56:25.496Z
logdump_900000.json,2017-06-16 12:56:25,2017-06-16T12:56:26.497Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85244 : of unit :  : of Course : 3357 : video : -bBX2o3J2aQ : kenlistID : 4433 at : 406.9087399809265 seconds.']",195753652,2017-06-16T12:56:26.497Z
logdump_1000000.json,2017-06-16 12:56:25,2017-06-16T12:56:25.496Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85244 : of unit :  : of Course : 3357 : video id  : -bBX2o3J2aQ : kenlistID : 4433 at : 396.866511 seconds.']",195752230,2017-06-16T12:56:25.496Z
logdump_1000000.json,2017-06-16 12:56:25,2017-06-16T12:56:26.497Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85244 : of unit :  : of Course : 3357 : video id  : -bBX2o3J2aQ : kenlistID : 4433 at : 406.866511 seconds.']",195753184,2017-06-16T12:56:26.497Z
logdump_1100000.json,2017-06-16 12:56:25,2017-06-16T12:56:25.496Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85244 : of unit :  : of Course : 3357 : video : -bBX2o3J2aQ : kenlistID : 4433 at : 401.9175111182556 seconds.']",195752698,2017-06-16T12:56:25.496Z
logdump_900000.json,2017-06-16 12:56:26,2017-06-16T12:56:26.497Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85244 : of unit :  : of Course : 3357 : video id  : -bBX2o3J2aQ : kenlistID : 4433 at : 412.132802 seconds.']",195754138,2017-06-16T12:56:26.497Z
logdump_1200000.json,2017-06-16 12:56:26,2017-06-16T12:56:26.497Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85244 : of unit :  : of Course : 3357 : video : -bBX2o3J2aQ : kenlistID : 4433 at : 412.17280220027163 seconds.']",195754608,2017-06-16T12:56:26.497Z
logdump_1200000.json,2017-06-16 12:56:26,2017-06-16T12:56:27.515Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85244 : of unit :  : of Course : 3357 : video id  : -bBX2o3J2aQ : kenlistID : 4433 at : 417.607447 seconds.']",195755094,2017-06-16T12:56:27.515Z
logdump_1100000.json,2017-06-16 12:56:27,2017-06-16T12:56:27.515Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85244 : of unit :  : of Course : 3357 : video : -bBX2o3J2aQ : kenlistID : 4433 at : 417.62444695994566 seconds.']",195755564,2017-06-16T12:56:27.515Z
logdump_900000.json,2017-06-16 12:56:30,2017-06-16T12:56:31.516Z,26541,"[log: 'Client log', msg: 'User watched content_id : 85244 : of unit :  : of Course : 3357 : video : -bBX2o3J2aQ : kenlistID : 4433']",195757375,2017-06-16T12:56:31.516Z
logdump_1000000.json,2017-06-16 12:56:31,2017-06-16T12:56:31.516Z,26541,"[playlist_id: '4433', content_id: '85245', msg: 'User is on content show page']",195757601,2017-06-16T12:56:31.516Z
logdump_1000000.json,2017-06-16 12:56:38,2017-06-16T12:56:38.552Z,26541,"[playlist_id: '4433', content_id: '85245', msg: 'User is on content show page']",195758277,2017-06-16T12:56:38.552Z
logdump_1000000.json,2017-06-16 12:56:41,2017-06-16T12:56:41.553Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85245 : of unit :  : of Course : 3357 : video id  : 07vJm6A45Fs : kenlistID : 4433 at : 0 seconds.']",195759162,2017-06-16T12:56:41.553Z
logdump_1100000.json,2017-06-16 12:56:41,2017-06-16T12:56:41.553Z,26541,"[msg: 'phrase cloud for the video', youtube_id: '07vJm6A45Fs']",195758694,2017-06-16T12:56:41.553Z
logdump_1000000.json,2017-06-16 12:56:44,2017-06-16T12:56:44.571Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85245 : of unit :  : of Course : 3357 : video : 07vJm6A45Fs : kenlistID : 4433 at : 0.014000177383422852 seconds.']",195759636,2017-06-16T12:56:44.571Z
logdump_1100000.json,2017-06-16 12:59:23,2017-06-16T12:59:24.209Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85245 : of unit :  : of Course : 3357 : video : 07vJm6A45Fs : kenlistID : 4433 at : 157.040975 seconds.']",196029046,2017-06-16T12:59:24.209Z
logdump_1000000.json,2017-06-16 12:59:54,2017-06-16T12:59:55.331Z,26541,"[playlist_id: '4433', content_id: '85246', msg: 'User is on content show page']",196069152,2017-06-16T12:59:55.331Z
logdump_1200000.json,2017-06-16 13:00:14,2017-06-16T13:00:14.413Z,26541,"[playlist_id: '4433', content_id: '85246', msg: 'User is on content show page']",196116554,2017-06-16T13:00:14.413Z
logdump_900000.json,2017-06-16 13:00:16,2017-06-16T13:00:17.433Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'CQfao4t7vxk']",196117440,2017-06-16T13:00:17.433Z
logdump_1100000.json,2017-06-16 13:00:18,2017-06-16T13:00:18.433Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85246 : of unit :  : of Course : 3357 : video id  : CQfao4t7vxk : kenlistID : 4433 at : 0 seconds.']",196118381,2017-06-16T13:00:18.433Z
logdump_900000.json,2017-06-16 13:00:20,2017-06-16T13:00:21.434Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85246 : of unit :  : of Course : 3357 : video : CQfao4t7vxk : kenlistID : 4433 at : 0.008999824523925781 seconds.']",196120821,2017-06-16T13:00:21.434Z
logdump_1000000.json,2017-06-16 13:03:22,2017-06-16T13:03:23.196Z,26541,"[log: 'Client log', msg: 'User watched content_id : 85246 : of unit :  : of Course : 3357 : video : CQfao4t7vxk : kenlistID : 4433']",196212288,2017-06-16T13:03:23.196Z
logdump_1200000.json,2017-06-16 13:03:23,2017-06-16T13:03:23.196Z,26541,"[playlist_id: '4433', content_id: '85247', msg: 'User is on content show page']",196212514,2017-06-16T13:03:23.196Z
logdump_1000000.json,2017-06-16 13:03:29,2017-06-16T13:03:30.218Z,26541,"[playlist_id: '4433', content_id: '85247', msg: 'User is on content show page']",196216227,2017-06-16T13:03:30.218Z
logdump_1000000.json,2017-06-16 13:03:31,2017-06-16T13:03:31.218Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'qMgXGedDffw']",196217620,2017-06-16T13:03:31.218Z
logdump_1100000.json,2017-06-16 13:03:32,2017-06-16T13:03:33.239Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85247 : of unit :  : of Course : 3357 : video id  : qMgXGedDffw : kenlistID : 4433 at : 0 seconds.']",196218516,2017-06-16T13:03:33.239Z
logdump_900000.json,2017-06-16 13:03:36,2017-06-16T13:03:36.240Z,26541,"[playlist_id: '4433', content_id: '85247', msg: 'User is on content show page']",196221267,2017-06-16T13:03:36.240Z
logdump_1200000.json,2017-06-16 13:03:36,2017-06-16T13:03:37.260Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85247 : of unit :  : of Course : 3357 : video : qMgXGedDffw : kenlistID : 4433 at : 0.009000062942504883 seconds.']",196221741,2017-06-16T13:03:37.260Z
logdump_1100000.json,2017-06-16 13:03:38,2017-06-16T13:03:38.261Z,26541,"[playlist_id: '4433', content_id: '85247', msg: 'User is on content show page']",196227783,2017-06-16T13:03:38.261Z
logdump_1200000.json,2017-06-16 13:03:38,2017-06-16T13:03:39.261Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'qMgXGedDffw']",196228010,2017-06-16T13:03:39.261Z
logdump_1000000.json,2017-06-16 13:03:40,2017-06-16T13:03:42.282Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85247 : of unit :  : of Course : 3357 : video id  : qMgXGedDffw : kenlistID : 4433 at : 0 seconds.']",196230120,2017-06-16T13:03:42.282Z
logdump_1000000.json,2017-06-16 13:03:42,2017-06-16T13:03:43.282Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85247 : of unit :  : of Course : 3357 : video : qMgXGedDffw : kenlistID : 4433 at : 0.01699995994567871 seconds.']",196231212,2017-06-16T13:03:43.282Z
logdump_1200000.json,2017-06-16 13:06:58,2017-06-16T13:06:59.120Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85247 : of unit :  : of Course : 3357 : video : qMgXGedDffw : kenlistID : 4433 at : 193.476375 seconds.']",196368638,2017-06-16T13:06:59.120Z
logdump_1000000.json,2017-06-16 13:07:52,2017-06-16T13:07:52.361Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85247 : of unit :  : of Course : 3357 : video : qMgXGedDffw : kenlistID : 4433 at : 193.97545814877319 seconds.']",196389923,2017-06-16T13:07:52.361Z
logdump_1000000.json,2017-06-16 13:08:02,2017-06-16T13:08:10.427Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85247 : of unit :  : of Course : 3357 : video : qMgXGedDffw : kenlistID : 4433 at : 208.27010622154782 seconds.']",196391200,2017-06-16T13:08:10.427Z
logdump_1200000.json,2017-06-16 13:08:04,2017-06-16T13:08:10.427Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85247 : of unit :  : of Course : 3357 : video : qMgXGedDffw : kenlistID : 4433 at : 214.56449165402125 seconds.']",196392477,2017-06-16T13:08:10.427Z
logdump_1100000.json,2017-06-16 13:08:06,2017-06-16T13:08:10.427Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85247 : of unit :  : of Course : 3357 : video : qMgXGedDffw : kenlistID : 4433 at : 214.58049168644618 seconds.']",196392947,2017-06-16T13:08:10.427Z
logdump_1200000.json,2017-06-16 13:08:17,2017-06-16T13:08:18.471Z,26541,"[msg: 'Discussions of the sessions', session_id: '5994']",196399113,2017-06-16T13:08:18.471Z
logdump_1200000.json,2017-06-16 13:08:17,2017-06-16T13:08:18.472Z,26541,"[msg: 'details of the session', session_id: '5994']",196399311,2017-06-16T13:08:18.472Z
logdump_1200000.json,2017-06-16 13:08:19,2017-06-16T13:08:20.472Z,26541,"[msg: 'Assignments of the sessions', session_id: '5994']",196400951,2017-06-16T13:08:20.472Z
logdump_1100000.json,2017-06-16 13:08:25,2017-06-16T13:08:25.495Z,26541,[msg: User on curriculum show page.],196402215,2017-06-16T13:08:25.495Z
logdump_1100000.json,2017-06-16 13:08:57,2017-06-16T13:08:57.652Z,26541,"[msg: 'details of the session', session_id: '5995']",196416490,2017-06-16T13:08:57.652Z
logdump_1200000.json,2017-06-16 13:08:57,2017-06-16T13:08:57.652Z,26541,"[msg: 'Assignments of the sessions', session_id: '5995']",196416697,2017-06-16T13:08:57.652Z
logdump_1200000.json,2017-06-16 13:08:57,2017-06-16T13:08:57.652Z,26541,"[msg: 'Discussions of the sessions', session_id: '5995']",196416904,2017-06-16T13:08:57.652Z
logdump_1000000.json,2017-06-16 13:09:40,2017-06-16T13:09:40.834Z,26541,[msg: User on curriculum show page.],196454758,2017-06-16T13:09:40.834Z
logdump_1000000.json,2017-06-16 13:09:48,2017-06-16T13:09:48.879Z,26541,"[msg: 'Session details of the course', course_id: '3357']",196459182,2017-06-16T13:09:48.879Z
logdump_1100000.json,2017-06-16 13:09:48,2017-06-16T13:09:48.879Z,26541,[msg: 'On course show page'],196458969,2017-06-16T13:09:48.879Z
logdump_1200000.json,2017-06-16 13:09:48,2017-06-16T13:09:48.879Z,26541,"[msg: 'Course details', course_id: '3357']",196458796,2017-06-16T13:09:48.879Z
logdump_1000000.json,2017-06-16 13:09:49,2017-06-16T13:09:49.879Z,26541,"[msg: 'Discussions of the course', course_id: '3357']",196460825,2017-06-16T13:09:49.879Z
logdump_400000.json,2017-06-17 09:47:59,2017-06-17T09:47:59.582Z,26541,"[msg: 'details of the session', session_id: '5995']",223618007,2017-06-17T09:47:59.582Z
logdump_500000.json,2017-06-17 09:47:59,2017-06-17T09:47:59.582Z,26541,"[msg: 'Assignments of the sessions', session_id: '5995']",223617809,2017-06-17T09:47:59.582Z
logdump_300000.json,2017-06-17 09:47:59,2017-06-17T09:47:59.582Z,26541,"[msg: 'Discussions of the sessions', session_id: '5995']",223617602,2017-06-17T09:47:59.582Z
logdump_400000.json,2017-06-17 09:48:02,2017-06-17T09:48:03.583Z,26541,"[msg: 'Discussions of the sessions', session_id: '5995']",223619436,2017-06-17T09:48:03.583Z
logdump_500000.json,2017-06-17 09:48:02,2017-06-17T09:48:03.583Z,26541,"[msg: 'details of the session', session_id: '5995']",223619229,2017-06-17T09:48:03.583Z
logdump_500000.json,2017-06-17 09:48:03,2017-06-17T09:48:03.583Z,26541,"[playlist_id: '4435', content_id: '85264', msg: 'User is on content show page']",223619662,2017-06-17T09:48:03.583Z
logdump_400000.json,2017-06-17 09:48:12,2017-06-17T09:48:12.607Z,26541,"[playlist_id: '4435', content_id: '85264', msg: 'User is on content show page']",223628616,2017-06-17T09:48:12.607Z
logdump_500000.json,2017-06-17 09:48:15,2017-06-17T09:48:15.619Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'kIhndufOAho']",223630779,2017-06-17T09:48:15.619Z
logdump_500000.json,2017-06-17 09:48:20,2017-06-17T09:48:20.632Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85264 : of unit :  : of Course : 3357 : video id  : kIhndufOAho : kenlistID : 4435 at : 0 seconds.']",223633177,2017-06-17T09:48:20.632Z
logdump_300000.json,2017-06-17 09:48:23,2017-06-17T09:48:24.644Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85264 : of unit :  : of Course : 3357 : video : kIhndufOAho : kenlistID : 4435 at : 0.1360001564025879 seconds.']",223635235,2017-06-17T09:48:24.644Z
logdump_500000.json,2017-06-17 09:48:42,2017-06-17T09:48:43.683Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85264 : of unit :  : of Course : 3357 : video : kIhndufOAho : kenlistID : 4435 at : 19.001562 seconds.']",223647942,2017-06-17T09:48:43.683Z
logdump_400000.json,2017-06-17 09:48:46,2017-06-17T09:48:47.694Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85264 : of unit :  : of Course : 3357 : video : kIhndufOAho : kenlistID : 4435 at : 19.128020116348267 seconds.']",223649107,2017-06-17T09:48:47.694Z
logdump_400000.json,2017-06-17 09:49:06,2017-06-17T09:49:08.740Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85264 : of unit :  : of Course : 3357 : video id  : kIhndufOAho : kenlistID : 4435 at : 31.965708 seconds.']",223652089,2017-06-17T09:49:08.740Z
logdump_500000.json,2017-06-17 09:49:08,2017-06-17T09:49:09.751Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85264 : of unit :  : of Course : 3357 : video : kIhndufOAho : kenlistID : 4435 at : 32.01001997138977 seconds.']",223653023,2017-06-17T09:49:09.751Z
logdump_400000.json,2017-06-17 09:49:17,2017-06-17T09:49:17.763Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85264 : of unit :  : of Course : 3357 : video id  : kIhndufOAho : kenlistID : 4435 at : 39.9945 seconds.']",223662531,2017-06-17T09:49:17.763Z
logdump_500000.json,2017-06-17 09:49:19,2017-06-17T09:49:19.774Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85264 : of unit :  : of Course : 3357 : video : kIhndufOAho : kenlistID : 4435 at : 40.084249919891356 seconds.']",223666327,2017-06-17T09:49:19.774Z
logdump_500000.json,2017-06-17 09:49:56,2017-06-17T09:49:56.852Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85264 : of unit :  : of Course : 3357 : video id  : kIhndufOAho : kenlistID : 4435 at : 77.307937 seconds.']",223679935,2017-06-17T09:49:56.852Z
logdump_400000.json,2017-06-17 09:50:05,2017-06-17T09:50:05.876Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85264 : of unit :  : of Course : 3357 : video : kIhndufOAho : kenlistID : 4435 at : 77.40993685504151 seconds.']",223683218,2017-06-17T09:50:05.876Z
logdump_300000.json,2017-06-17 09:51:24,2017-06-17T09:51:25.046Z,26541,"[playlist_id: '4435', content_id: '85265', msg: 'User is on content show page']",223720848,2017-06-17T09:51:25.046Z
logdump_400000.json,2017-06-17 09:51:30,2017-06-17T09:51:31.057Z,26541,"[playlist_id: '4435', content_id: '85265', msg: 'User is on content show page']",223721550,2017-06-17T09:51:31.057Z
logdump_400000.json,2017-06-17 09:51:32,2017-06-17T09:51:34.067Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85265 : of unit :  : of Course : 3357 : video id  : Ts2aYZD9z40 : kenlistID : 4435 at : 0 seconds.']",223722968,2017-06-17T09:51:34.067Z
logdump_400000.json,2017-06-17 09:51:32,2017-06-17T09:51:34.067Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'Ts2aYZD9z40']",223723385,2017-06-17T09:51:34.067Z
logdump_400000.json,2017-06-17 09:51:34,2017-06-17T09:51:35.067Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85265 : of unit :  : of Course : 3357 : video : Ts2aYZD9z40 : kenlistID : 4435 at : 0.051999807357788086 seconds.']",223723859,2017-06-17T09:51:35.067Z
logdump_400000.json,2017-06-17 09:51:49,2017-06-17T09:51:50.097Z,26541,"[playlist_id: '4435', content_id: '85264', msg: 'User is on content show page']",223727916,2017-06-17T09:51:50.097Z
logdump_400000.json,2017-06-17 09:51:52,2017-06-17T09:51:53.097Z,26541,"[playlist_id: '4435', content_id: '85264', msg: 'User is on content show page']",223729568,2017-06-17T09:51:53.097Z
logdump_300000.json,2017-06-17 09:51:53,2017-06-17T09:51:54.107Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'kIhndufOAho']",223730019,2017-06-17T09:51:54.107Z
logdump_500000.json,2017-06-17 09:51:55,2017-06-17T09:51:56.107Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85264 : of unit :  : of Course : 3357 : video id  : kIhndufOAho : kenlistID : 4435 at : 0 seconds.']",223731558,2017-06-17T09:51:56.107Z
logdump_300000.json,2017-06-17 09:51:58,2017-06-17T09:51:59.117Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85264 : of unit :  : of Course : 3357 : video : kIhndufOAho : kenlistID : 4435 at : 0.010999917984008789 seconds.']",223735836,2017-06-17T09:51:59.117Z
logdump_400000.json,2017-06-17 09:52:18,2017-06-17T09:52:20.160Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85264 : of unit :  : of Course : 3357 : video : kIhndufOAho : kenlistID : 4435 at : 36.424778761061944 seconds.']",223755438,2017-06-17T09:52:20.160Z
logdump_500000.json,2017-06-17 09:52:18,2017-06-17T09:52:20.160Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85264 : of unit :  : of Course : 3357 : video : kIhndufOAho : kenlistID : 4435 at : 36.448778690490045 seconds.']",223755908,2017-06-17T09:52:20.160Z
logdump_400000.json,2017-06-17 09:52:21,2017-06-17T09:52:22.161Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85264 : of unit :  : of Course : 3357 : video : kIhndufOAho : kenlistID : 4435 at : 152.98407079646017 seconds.']",223760560,2017-06-17T09:52:22.161Z
logdump_300000.json,2017-06-17 09:52:21,2017-06-17T09:52:22.161Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85264 : of unit :  : of Course : 3357 : video : kIhndufOAho : kenlistID : 4435 at : 153.17207076022055 seconds.']",223761030,2017-06-17T09:52:22.161Z
logdump_300000.json,2017-06-17 09:52:21,2017-06-17T09:52:22.161Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85264 : of unit :  : of Course : 3357 : video id  : kIhndufOAho : kenlistID : 4435 at : 152.98407079646017 seconds.']",223761532,2017-06-17T09:52:22.161Z
logdump_500000.json,2017-06-17 09:52:24,2017-06-17T09:52:25.170Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85264 : of unit :  : of Course : 3357 : video : kIhndufOAho : kenlistID : 4435 at : 152.99207089700317 seconds.']",223763857,2017-06-17T09:52:25.170Z
logdump_400000.json,2017-06-17 09:52:31,2017-06-17T09:52:35.189Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85264 : of unit :  : of Course : 3357 : video id  : kIhndufOAho : kenlistID : 4435 at : 185.76637168141593 seconds.']",223765297,2017-06-17T09:52:35.189Z
